# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1415154374;37;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415154374;38;0.13;0.00;0.07;0.00;0.00;99.80
axle;60;1415154374;39;0.15;0.00;0.05;0.00;0.00;99.80
axle;60;1415154374;40;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154374;41;2.42;0.00;0.25;0.00;0.00;97.33
axle;60;1415154374;42;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415154374;43;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415154374;44;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154374;45;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415154374;46;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415154374;47;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154374;48;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154374;49;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415154374;50;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415154374;51;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154374;52;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154374;53;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154374;54;0.05;0.00;0.03;0.00;0.00;99.92
axle;60;1415154374;55;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154374;56;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154374;57;0.22;0.00;0.02;0.00;0.00;99.77
axle;60;1415154374;58;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415154374;59;6.42;0.00;6.35;0.00;0.00;87.23
axle;60;1415154374;60;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154374;61;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154374;62;0.07;0.00;0.02;0.00;0.00;99.92
axle;60;1415154374;63;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415154434;-1;3.09;0.00;0.48;0.00;0.00;96.43
axle;60;1415154434;0;0.85;0.00;0.28;0.00;0.00;98.86
axle;60;1415154434;1;0.58;0.00;0.28;0.00;0.00;99.13
axle;60;1415154434;2;0.68;0.00;0.23;0.00;0.00;99.08
axle;60;1415154434;3;0.70;0.00;0.12;0.00;0.00;99.18
axle;60;1415154434;4;99.80;0.00;0.20;0.00;0.00;0.00
axle;60;1415154434;5;0.40;0.00;0.20;0.00;0.00;99.40
axle;60;1415154434;6;0.42;0.00;0.25;0.00;0.00;99.33
axle;60;1415154434;7;0.55;0.00;0.50;0.00;0.00;98.95
axle;60;1415154434;8;0.08;0.00;0.02;0.00;0.00;99.90
axle;60;1415154434;9;0.07;0.00;0.02;0.00;0.00;99.92
axle;60;1415154434;10;0.08;0.00;0.02;0.00;0.00;99.90
axle;60;1415154434;11;0.07;0.00;0.00;0.00;0.00;99.93
axle;60;1415154434;12;0.08;0.00;0.02;0.00;0.00;99.90
axle;60;1415154434;13;0.08;0.00;0.02;0.00;0.00;99.90
axle;60;1415154434;14;0.08;0.00;0.00;0.00;0.00;99.92
axle;60;1415154434;15;0.08;0.00;0.02;0.00;0.00;99.90
axle;60;1415154434;16;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1415154434;17;0.07;0.00;0.03;0.00;0.00;99.90
axle;60;1415154434;18;0.13;0.00;0.08;0.00;0.00;99.78
axle;60;1415154434;19;0.13;0.00;0.05;0.00;0.00;99.82
axle;60;1415154434;20;0.17;0.00;0.18;0.00;0.00;99.65
axle;60;1415154434;21;0.05;0.00;0.12;0.00;0.00;99.83
axle;60;1415154434;22;0.08;0.00;0.10;0.00;0.00;99.82
axle;60;1415154434;23;0.17;0.00;0.02;0.00;0.00;99.82
axle;60;1415154434;24;2.78;0.00;6.67;0.00;0.00;90.55
axle;60;1415154434;25;0.10;0.00;0.03;0.00;0.00;99.87
axle;60;1415154434;26;0.10;0.00;0.03;0.00;0.00;99.87
axle;60;1415154434;27;0.12;0.00;0.02;0.00;0.00;99.87
axle;60;1415154434;28;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415154434;29;0.43;0.00;0.60;0.00;0.00;98.97
axle;60;1415154434;30;0.08;0.00;0.02;0.00;0.00;99.90
axle;60;1415154434;31;0.10;0.00;0.02;0.00;0.00;99.88
axle;60;1415154434;32;0.05;0.00;0.00;0.00;0.00;99.95
axle;60;1415154434;33;0.05;0.00;0.00;0.00;0.00;99.95
axle;60;1415154434;34;5.79;0.00;0.85;0.00;0.00;93.36
axle;60;1415154434;35;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415154434;36;0.10;0.00;0.08;0.00;0.00;99.82
axle;60;1415154434;37;0.20;0.00;0.08;0.00;0.00;99.72
axle;60;1415154434;38;0.07;0.00;0.02;0.00;0.00;99.92
axle;60;1415154434;39;0.13;0.00;0.05;0.00;0.00;99.82
axle;60;1415154434;40;0.07;0.00;0.03;0.00;0.00;99.90
axle;60;1415154434;41;12.45;0.00;9.05;0.00;0.00;78.50
axle;60;1415154434;42;0.05;0.00;0.00;0.00;0.00;99.95
axle;60;1415154434;43;0.07;0.00;0.02;0.00;0.00;99.92
axle;60;1415154434;44;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1415154434;45;0.05;0.00;0.02;0.00;0.00;99.93
axle;60;1415154434;46;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154434;47;0.07;0.00;0.00;0.00;0.00;99.93
axle;60;1415154434;48;0.08;0.00;0.00;0.00;0.00;99.92
axle;60;1415154434;49;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1415154434;50;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415154434;51;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154434;52;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415154434;53;68.29;0.00;10.30;0.00;0.00;21.40
axle;60;1415154434;54;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415154434;55;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154434;56;0.07;0.00;0.00;0.00;0.00;99.93
axle;60;1415154434;57;0.28;0.00;0.07;0.00;0.00;99.65
axle;60;1415154434;58;0.07;0.00;0.00;0.00;0.00;99.93
axle;60;1415154434;59;0.07;0.00;0.02;0.00;0.00;99.92
axle;60;1415154434;60;0.10;0.00;0.00;0.00;0.00;99.90
axle;60;1415154434;61;0.07;0.00;0.02;0.00;0.00;99.92
axle;60;1415154434;62;0.07;0.00;0.03;0.00;0.00;99.90
axle;60;1415154434;63;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154494;-1;3.01;0.00;0.53;0.00;0.00;96.46
axle;60;1415154494;0;1.59;0.00;0.42;0.00;0.00;97.99
axle;60;1415154494;1;1.05;0.00;0.28;0.00;0.00;98.66
axle;60;1415154494;2;1.15;0.00;0.23;0.00;0.00;98.61
axle;60;1415154494;3;1.69;0.00;0.28;0.00;0.00;98.03
axle;60;1415154494;4;99.77;0.00;0.23;0.00;0.00;0.00
axle;60;1415154494;5;1.59;0.00;0.50;0.00;0.00;97.91
axle;60;1415154494;6;0.63;0.00;0.35;0.00;0.00;99.01
axle;60;1415154494;7;0.47;0.00;0.35;0.00;0.00;99.18
axle;60;1415154494;8;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154494;9;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415154494;10;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1415154494;11;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415154494;12;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154494;13;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154494;14;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154494;15;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415154494;16;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1415154494;17;0.05;0.00;0.02;0.00;0.00;99.93
axle;60;1415154494;18;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415154494;19;42.36;0.00;13.97;0.00;0.00;43.66
axle;60;1415154494;20;0.08;0.00;0.42;0.00;0.00;99.50
axle;60;1415154494;21;0.07;0.00;0.10;0.00;0.00;99.83
axle;60;1415154494;22;0.08;0.00;0.07;0.00;0.00;99.85
axle;60;1415154494;23;0.10;0.00;0.05;0.00;0.00;99.85
axle;60;1415154494;24;2.67;0.00;6.65;0.00;0.00;90.68
axle;60;1415154494;25;0.07;0.00;0.08;0.00;0.00;99.85
axle;60;1415154494;26;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415154494;27;0.05;0.00;0.02;0.00;0.00;99.93
axle;60;1415154494;28;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1415154494;29;0.05;0.00;0.02;0.00;0.00;99.93
axle;60;1415154494;30;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1415154494;31;0.05;0.00;0.02;0.00;0.00;99.93
axle;60;1415154494;32;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1415154494;33;0.05;0.00;0.07;0.00;0.00;99.88
axle;60;1415154494;34;0.80;0.00;0.15;0.00;0.00;99.05
axle;60;1415154494;35;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415154494;36;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415154494;37;1.32;0.00;0.15;0.00;0.00;98.53
axle;60;1415154494;38;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1415154494;39;0.05;0.00;0.03;0.00;0.00;99.92
axle;60;1415154494;40;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154494;41;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415154494;42;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415154494;43;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415154494;44;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1415154494;45;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1415154494;46;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154494;47;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154494;48;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154494;49;0.05;0.00;0.08;0.00;0.00;99.87
axle;60;1415154494;50;0.07;0.00;0.00;0.00;0.00;99.93
axle;60;1415154494;51;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154494;52;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154494;53;27.45;0.00;3.45;0.00;0.00;69.11
axle;60;1415154494;54;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154494;55;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154494;56;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154494;57;0.23;0.00;0.05;0.00;0.00;99.72
axle;60;1415154494;58;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415154494;59;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154494;60;8.47;0.00;5.65;0.00;0.00;85.88
axle;60;1415154494;61;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415154494;62;0.07;0.00;0.02;0.00;0.00;99.92
axle;60;1415154494;63;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415154554;-1;3.15;0.00;0.39;0.00;0.00;96.46
axle;60;1415154554;0;0.94;0.00;0.28;0.00;0.00;98.78
axle;60;1415154554;1;0.84;0.00;0.20;0.00;0.00;98.96
axle;60;1415154554;2;0.55;0.00;0.23;0.00;0.00;99.21
axle;60;1415154554;3;0.82;0.00;0.18;0.00;0.00;99.00
axle;60;1415154554;4;99.72;0.00;0.28;0.00;0.00;0.00
axle;60;1415154554;5;0.79;0.00;0.33;0.00;0.00;98.88
axle;60;1415154554;6;0.37;0.00;0.13;0.00;0.00;99.50
axle;60;1415154554;7;0.70;0.00;0.42;0.00;0.00;98.88
axle;60;1415154554;8;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154554;9;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154554;10;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415154554;11;0.07;0.00;0.03;0.00;0.00;99.90
axle;60;1415154554;12;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415154554;13;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415154554;14;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415154554;15;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415154554;16;0.03;0.00;0.07;0.00;0.00;99.90
axle;60;1415154554;17;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415154554;18;40.25;0.00;7.85;0.00;0.00;51.90
axle;60;1415154554;19;6.44;0.00;3.09;0.00;0.00;90.47
axle;60;1415154554;20;0.13;0.00;0.37;0.00;0.00;99.50
axle;60;1415154554;21;0.08;0.00;0.10;0.00;0.00;99.82
axle;60;1415154554;22;0.05;0.00;0.03;0.00;0.00;99.92
axle;60;1415154554;23;0.05;0.00;0.12;0.00;0.00;99.83
axle;60;1415154554;24;2.62;0.00;6.64;0.00;0.00;90.74
axle;60;1415154554;25;0.03;0.00;0.08;0.00;0.00;99.88
axle;60;1415154554;26;0.07;0.00;0.03;0.00;0.00;99.90
axle;60;1415154554;27;0.07;0.00;0.03;0.02;0.00;99.88
axle;60;1415154554;28;0.05;0.00;0.03;0.00;0.00;99.92
axle;60;1415154554;29;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1415154554;30;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415154554;31;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1415154554;32;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154554;33;4.43;0.00;0.55;0.00;0.00;95.02
axle;60;1415154554;34;0.15;0.00;0.10;0.00;0.00;99.75
axle;60;1415154554;35;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415154554;36;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415154554;37;0.07;0.00;0.03;0.00;0.00;99.90
axle;60;1415154554;38;0.07;0.00;0.05;0.00;0.00;99.88
axle;60;1415154554;39;0.05;0.00;0.00;0.00;0.00;99.95
axle;60;1415154554;40;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154554;41;0.02;0.00;0.07;0.00;0.00;99.92
axle;60;1415154554;42;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154554;43;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415154554;44;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1415154554;45;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415154554;46;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154554;47;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154554;48;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154554;49;0.05;0.00;0.03;0.00;0.00;99.92
axle;60;1415154554;50;0.03;0.00;0.05;0.00;0.00;99.92
axle;60;1415154554;51;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415154554;52;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154554;53;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154554;54;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154554;55;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154554;56;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154554;57;0.25;0.00;0.05;0.00;0.00;99.70
axle;60;1415154554;58;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415154554;59;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154554;60;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1415154554;61;3.22;0.00;0.67;0.00;0.00;96.11
axle;60;1415154554;62;38.07;0.00;2.37;0.00;0.00;59.57
axle;60;1415154554;63;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154614;-1;2.93;0.00;0.61;0.00;0.00;96.46
axle;60;1415154614;0;1.30;0.00;0.30;0.00;0.00;98.40
axle;60;1415154614;1;1.99;0.00;0.38;0.00;0.00;97.63
axle;60;1415154614;2;1.29;0.00;0.30;0.00;0.00;98.41
axle;60;1415154614;3;1.60;0.00;0.32;0.00;0.00;98.08
axle;60;1415154614;4;99.70;0.00;0.30;0.00;0.00;0.00
axle;60;1415154614;5;2.10;0.00;0.30;0.00;0.00;97.59
axle;60;1415154614;6;0.95;0.00;0.22;0.00;0.00;98.83
axle;60;1415154614;7;0.64;0.00;0.30;0.00;0.00;99.06
axle;60;1415154614;8;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415154614;9;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415154614;10;12.67;0.00;3.20;0.00;0.00;84.13
axle;60;1415154614;11;3.07;0.00;1.22;0.00;0.00;95.71
axle;60;1415154614;12;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415154614;13;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415154614;14;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415154614;15;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1415154614;16;0.05;0.00;0.05;0.00;0.00;99.90
axle;60;1415154614;17;0.07;0.00;0.03;0.00;0.00;99.90
axle;60;1415154614;18;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415154614;19;0.07;0.00;0.05;0.00;0.00;99.88
axle;60;1415154614;20;15.64;0.00;12.77;0.00;0.00;71.59
axle;60;1415154614;21;0.05;0.00;0.10;0.00;0.00;99.85
axle;60;1415154614;22;0.07;0.00;0.03;0.00;0.00;99.90
axle;60;1415154614;23;0.05;0.00;0.12;0.00;0.00;99.83
axle;60;1415154614;24;2.82;0.00;6.52;0.00;0.00;90.66
axle;60;1415154614;25;0.07;0.00;0.05;0.00;0.00;99.88
axle;60;1415154614;26;0.07;0.00;0.07;0.00;0.00;99.87
axle;60;1415154614;27;0.10;0.00;0.10;0.00;0.00;99.80
axle;60;1415154614;28;0.05;0.00;0.02;0.00;0.00;99.93
axle;60;1415154614;29;0.07;0.00;0.00;0.00;0.00;99.93
axle;60;1415154614;30;26.31;0.00;1.12;0.00;0.00;72.57
axle;60;1415154614;31;0.05;0.00;0.00;0.00;0.00;99.95
axle;60;1415154614;32;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415154614;33;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415154614;34;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415154614;35;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1415154614;36;0.03;0.00;0.07;0.00;0.00;99.90
axle;60;1415154614;37;0.08;0.00;0.07;0.00;0.00;99.85
axle;60;1415154614;38;0.23;0.00;0.15;0.00;0.00;99.62
axle;60;1415154614;39;0.07;0.00;0.02;0.00;0.00;99.92
axle;60;1415154614;40;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154614;41;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1415154614;42;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415154614;43;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415154614;44;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415154614;45;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415154614;46;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154614;47;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415154614;48;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154614;49;0.08;0.00;0.13;0.00;0.00;99.78
axle;60;1415154614;50;0.05;0.00;0.03;0.00;0.00;99.92
axle;60;1415154614;51;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154614;52;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154614;53;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154614;54;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415154614;55;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415154614;56;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415154614;57;6.84;0.00;8.59;0.00;0.00;84.57
axle;60;1415154614;58;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415154614;59;0.02;0.00;0.00;0.00;0.00;99.98
