# hostname;interval;timestamp;pswpin/s;pswpout/s
axle;60;1415154849;0.00;0.00
axle;60;1415154909;0.00;0.00
axle;60;1415154969;0.00;0.00
axle;60;1415155029;0.00;0.00
axle;60;1415155089;0.00;0.00
axle;60;1415155149;2.93;2.02
axle;60;1415155209;0.27;0.03
axle;60;1415155269;0.00;0.00
axle;60;1415155329;0.00;0.00
axle;60;1415155389;0.00;0.00
axle;60;1415155449;0.00;0.00
axle;60;1415155509;0.00;0.00
axle;60;1415155569;0.00;0.00
axle;60;1415155629;0.00;0.00
