# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1415154849;62;13.68;0.00;2.65;0.00;0.00;83.67
axle;60;1415154849;63;20.88;0.00;10.97;0.00;0.00;68.15
axle;60;1415154909;-1;26.23;0.00;5.95;0.04;0.00;67.79
axle;60;1415154909;0;26.94;0.00;5.76;0.24;0.00;67.06
axle;60;1415154909;1;24.70;0.00;4.99;0.24;0.00;70.08
axle;60;1415154909;2;9.15;0.00;2.93;0.03;0.00;87.89
axle;60;1415154909;3;24.32;0.00;4.81;0.03;0.00;70.83
axle;60;1415154909;4;28.26;0.00;2.16;0.17;0.00;69.41
axle;60;1415154909;5;58.88;0.00;9.70;0.00;0.00;31.42
axle;60;1415154909;6;37.37;0.00;9.67;0.25;0.00;52.71
axle;60;1415154909;7;75.82;0.00;8.37;0.00;0.00;15.81
axle;60;1415154909;8;39.50;0.00;7.81;0.00;0.00;52.69
axle;60;1415154909;9;46.08;0.00;10.41;0.00;0.00;43.51
axle;60;1415154909;10;21.13;0.00;8.91;0.00;0.00;69.96
axle;60;1415154909;11;38.27;0.00;6.31;0.00;0.00;55.42
axle;60;1415154909;12;51.90;0.00;12.51;0.00;0.00;35.59
axle;60;1415154909;13;47.52;0.00;18.73;0.00;0.00;33.74
axle;60;1415154909;14;47.21;0.00;8.89;0.02;0.00;43.89
axle;60;1415154909;15;20.71;0.00;7.40;0.00;0.00;71.89
axle;60;1415154909;16;60.00;0.00;9.69;0.00;0.00;30.32
axle;60;1415154909;17;68.17;0.00;6.14;0.00;0.00;25.68
axle;60;1415154909;18;22.23;0.00;4.73;0.00;0.00;73.05
axle;60;1415154909;19;40.52;0.00;3.96;0.00;0.00;55.52
axle;60;1415154909;20;22.93;0.00;8.18;0.00;0.00;68.88
axle;60;1415154909;21;46.95;0.00;12.94;0.02;0.00;40.09
axle;60;1415154909;22;53.42;0.00;2.14;0.00;0.00;44.44
axle;60;1415154909;23;23.08;0.00;5.25;0.00;0.00;71.67
axle;60;1415154909;24;39.69;0.00;9.42;0.00;0.00;50.89
axle;60;1415154909;25;40.98;0.00;13.72;0.00;0.00;45.30
axle;60;1415154909;26;32.74;0.00;14.10;0.00;0.00;53.16
axle;60;1415154909;27;58.48;0.00;12.35;0.00;0.00;29.18
axle;60;1415154909;28;65.10;0.00;4.04;0.52;0.00;30.34
axle;60;1415154909;29;28.50;0.00;3.12;0.00;0.00;68.38
axle;60;1415154909;30;50.40;0.00;13.35;0.05;0.00;36.20
axle;60;1415154909;31;37.91;0.00;16.42;0.00;0.00;45.67
axle;60;1415154909;32;13.81;0.00;3.29;0.00;0.00;82.91
axle;60;1415154909;33;22.61;0.00;5.62;0.00;0.00;71.77
axle;60;1415154909;34;32.97;0.00;4.99;0.00;0.00;62.04
axle;60;1415154909;35;13.89;0.00;2.77;0.02;0.00;83.33
axle;60;1415154909;36;21.27;0.00;3.66;0.05;0.00;75.03
axle;60;1415154909;37;5.65;0.00;1.83;0.00;0.00;92.51
axle;60;1415154909;38;10.64;0.00;1.95;0.62;0.00;86.79
axle;60;1415154909;39;3.79;0.00;2.47;0.00;0.00;93.74
axle;60;1415154909;40;17.64;0.00;4.40;0.00;0.00;77.96
axle;60;1415154909;41;15.41;0.00;2.42;0.00;0.00;82.18
axle;60;1415154909;42;32.99;0.00;6.92;0.02;0.00;60.08
axle;60;1415154909;43;8.45;0.00;1.73;0.00;0.00;89.81
axle;60;1415154909;44;15.68;0.00;9.02;0.00;0.00;75.30
axle;60;1415154909;45;0.10;0.00;0.12;0.00;0.00;99.78
axle;60;1415154909;46;0.55;0.00;0.25;0.00;0.00;99.20
axle;60;1415154909;47;4.19;0.00;2.19;0.00;0.00;93.63
axle;60;1415154909;48;0.53;0.00;0.60;0.00;0.00;98.87
axle;60;1415154909;49;0.88;0.00;0.45;0.00;0.00;98.67
axle;60;1415154909;50;15.22;0.00;4.37;0.00;0.00;80.41
axle;60;1415154909;51;9.81;0.00;2.95;0.00;0.00;87.24
axle;60;1415154909;52;22.19;0.00;13.73;0.00;0.00;64.09
axle;60;1415154909;53;12.97;0.00;2.14;0.00;0.00;84.89
axle;60;1415154909;54;14.00;0.00;2.20;0.00;0.00;83.80
axle;60;1415154909;55;26.74;0.00;8.59;0.00;0.00;64.67
axle;60;1415154909;56;36.12;0.00;9.28;0.00;0.00;54.59
axle;60;1415154909;57;5.72;0.00;1.40;0.00;0.00;92.87
axle;60;1415154909;58;1.10;0.00;1.72;0.00;0.00;97.18
axle;60;1415154909;59;11.60;0.00;2.20;0.00;0.00;86.20
axle;60;1415154909;60;0.60;0.00;0.15;0.00;0.00;99.25
axle;60;1415154909;61;0.92;0.00;1.41;0.02;0.00;97.66
axle;60;1415154909;62;0.98;0.00;0.55;0.00;0.00;98.46
axle;60;1415154909;63;10.49;0.00;6.21;0.00;0.00;83.30
axle;60;1415154969;-1;25.27;0.00;6.83;0.03;0.00;67.87
axle;60;1415154969;0;16.74;0.00;3.93;0.46;0.00;78.87
axle;60;1415154969;1;15.57;0.00;5.35;0.23;0.00;78.84
axle;60;1415154969;2;19.85;0.00;4.59;0.03;0.00;75.53
axle;60;1415154969;3;34.13;0.00;10.79;0.02;0.00;55.06
axle;60;1415154969;4;71.40;0.00;10.74;0.00;0.00;17.86
axle;60;1415154969;5;56.45;0.00;12.38;0.00;0.00;31.17
axle;60;1415154969;6;21.11;0.00;10.42;0.00;0.00;68.47
axle;60;1415154969;7;38.10;0.00;6.96;0.35;0.00;54.59
axle;60;1415154969;8;37.47;0.00;5.12;0.02;0.00;57.39
axle;60;1415154969;9;44.18;0.00;12.89;0.05;0.00;42.88
axle;60;1415154969;10;21.27;0.00;11.08;0.02;0.00;67.64
axle;60;1415154969;11;55.19;0.00;12.70;0.03;0.00;32.08
axle;60;1415154969;12;49.67;0.00;7.53;0.00;0.00;42.80
axle;60;1415154969;13;19.12;0.00;6.36;0.02;0.00;74.51
axle;60;1415154969;14;25.66;0.00;6.35;0.00;0.00;67.99
axle;60;1415154969;15;16.78;0.00;5.46;0.02;0.00;77.74
axle;60;1415154969;16;31.79;0.00;10.17;0.02;0.00;58.02
axle;60;1415154969;17;56.14;0.00;11.30;0.02;0.00;32.55
axle;60;1415154969;18;26.95;0.00;6.95;0.17;0.00;65.93
axle;60;1415154969;19;51.17;0.00;9.31;0.02;0.00;39.51
axle;60;1415154969;20;33.75;0.00;6.92;0.10;0.00;59.23
axle;60;1415154969;21;35.23;0.00;14.03;0.02;0.00;50.73
axle;60;1415154969;22;96.17;0.00;0.38;0.00;0.00;3.45
axle;60;1415154969;23;4.96;0.00;1.58;0.02;0.00;93.45
axle;60;1415154969;24;46.80;0.00;13.45;0.03;0.00;39.72
axle;60;1415154969;25;45.19;0.00;16.83;0.00;0.00;37.99
axle;60;1415154969;26;25.73;0.00;11.08;0.05;0.00;63.14
axle;60;1415154969;27;32.20;0.00;15.28;0.00;0.00;52.52
axle;60;1415154969;28;29.90;0.00;9.92;0.02;0.00;60.16
axle;60;1415154969;29;26.21;0.00;8.64;0.02;0.00;65.14
axle;60;1415154969;30;52.51;0.00;13.35;0.00;0.00;34.14
axle;60;1415154969;31;28.86;0.00;14.70;0.02;0.00;56.42
axle;60;1415154969;32;19.62;0.00;11.39;0.00;0.00;68.99
axle;60;1415154969;33;22.15;0.00;6.50;0.07;0.00;71.29
axle;60;1415154969;34;7.58;0.00;4.56;0.03;0.00;87.83
axle;60;1415154969;35;27.13;0.00;9.36;0.00;0.00;63.51
axle;60;1415154969;36;4.81;0.00;0.43;0.00;0.00;94.76
axle;60;1415154969;37;3.83;0.00;1.35;0.00;0.00;94.81
axle;60;1415154969;38;5.95;0.00;2.60;0.03;0.00;91.42
axle;60;1415154969;39;17.38;0.00;8.19;0.00;0.00;74.43
axle;60;1415154969;40;40.22;0.00;4.57;0.00;0.00;55.22
axle;60;1415154969;41;6.31;0.00;1.32;0.00;0.00;92.37
axle;60;1415154969;42;23.07;0.00;10.35;0.00;0.00;66.57
axle;60;1415154969;43;2.23;0.00;2.47;0.00;0.00;95.30
axle;60;1415154969;44;12.37;0.00;6.89;0.02;0.00;80.73
axle;60;1415154969;45;14.56;0.00;8.03;0.02;0.00;77.39
axle;60;1415154969;46;27.25;0.00;5.17;0.02;0.00;67.57
axle;60;1415154969;47;18.52;0.00;5.04;0.00;0.00;76.44
axle;60;1415154969;48;14.71;0.00;5.31;0.00;0.00;79.98
axle;60;1415154969;49;4.46;0.00;1.35;0.00;0.00;94.19
axle;60;1415154969;50;27.03;0.00;4.95;0.00;0.00;68.02
axle;60;1415154969;51;8.78;0.00;1.20;0.00;0.00;90.02
axle;60;1415154969;52;14.61;0.00;5.69;0.03;0.00;79.67
axle;60;1415154969;53;10.61;0.00;3.40;0.00;0.00;85.98
axle;60;1415154969;54;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415154969;55;11.60;0.00;3.51;0.02;0.00;84.88
axle;60;1415154969;56;7.40;0.00;1.60;0.00;0.00;91.00
axle;60;1415154969;57;18.64;0.00;5.36;0.05;0.00;75.95
axle;60;1415154969;58;8.67;0.00;2.50;0.02;0.00;88.82
axle;60;1415154969;59;7.92;0.00;4.09;0.03;0.00;87.96
axle;60;1415154969;60;13.14;0.00;4.43;0.00;0.00;82.43
axle;60;1415154969;61;42.87;0.00;7.06;0.00;0.00;50.08
axle;60;1415154969;62;6.98;0.00;1.74;0.00;0.00;91.29
axle;60;1415154969;63;0.50;0.00;0.32;0.02;0.00;99.17
axle;60;1415155029;-1;26.49;0.00;5.47;0.07;0.00;67.97
axle;60;1415155029;0;16.29;0.00;6.90;1.49;0.00;75.32
axle;60;1415155029;1;13.97;0.00;5.67;1.28;0.00;79.08
axle;60;1415155029;2;14.01;0.00;3.15;0.05;0.00;82.78
axle;60;1415155029;3;42.48;0.00;18.03;0.00;0.00;39.49
axle;60;1415155029;4;32.36;0.00;14.87;0.05;0.00;52.72
axle;60;1415155029;5;39.46;0.00;10.67;0.00;0.00;49.87
axle;60;1415155029;6;37.57;0.00;12.41;0.00;0.00;50.02
axle;60;1415155029;7;56.12;0.00;12.60;0.23;0.00;31.04
axle;60;1415155029;8;81.63;0.00;4.70;0.77;0.00;12.90
axle;60;1415155029;9;78.26;0.00;5.25;0.00;0.00;16.49
axle;60;1415155029;10;23.42;0.00;7.34;0.02;0.00;69.22
axle;60;1415155029;11;89.25;0.00;3.35;0.02;0.00;7.38
axle;60;1415155029;12;27.37;0.00;1.90;0.00;0.00;70.73
axle;60;1415155029;13;28.32;0.00;5.06;0.02;0.00;66.60
axle;60;1415155029;14;32.98;0.00;5.57;0.00;0.00;61.46
axle;60;1415155029;15;14.53;0.00;3.33;0.02;0.00;82.12
axle;60;1415155029;16;63.24;0.00;6.97;0.00;0.00;29.79
axle;60;1415155029;17;88.68;0.00;5.83;0.02;0.00;5.47
axle;60;1415155029;18;51.09;0.00;7.51;0.00;0.00;41.40
axle;60;1415155029;19;20.90;0.00;9.21;0.00;0.00;69.89
axle;60;1415155029;20;47.28;0.00;8.42;0.00;0.00;44.30
axle;60;1415155029;21;0.22;0.00;1.14;0.00;0.00;98.65
axle;60;1415155029;22;0.15;0.00;1.12;0.00;0.00;98.73
axle;60;1415155029;23;19.39;0.00;7.55;0.00;0.00;73.07
axle;60;1415155029;24;71.93;0.00;10.11;0.00;0.00;17.96
axle;60;1415155029;25;40.72;0.00;8.21;0.00;0.00;51.08
axle;60;1415155029;26;21.54;0.00;3.99;0.00;0.00;74.47
axle;60;1415155029;27;3.88;0.00;4.76;0.05;0.00;91.31
axle;60;1415155029;28;22.24;0.00;12.51;0.00;0.00;65.25
axle;60;1415155029;29;32.83;0.00;9.78;0.00;0.00;57.39
axle;60;1415155029;30;2.94;0.00;1.12;0.00;0.00;95.94
axle;60;1415155029;31;7.81;0.00;4.42;0.00;0.00;87.77
axle;60;1415155029;32;25.02;0.00;6.19;0.18;0.00;68.61
axle;60;1415155029;33;24.97;0.00;7.69;0.00;0.00;67.34
axle;60;1415155029;34;43.58;0.00;12.07;0.00;0.00;44.35
axle;60;1415155029;35;8.01;0.00;2.22;0.00;0.00;89.77
axle;60;1415155029;36;8.98;0.00;2.75;0.03;0.00;88.24
axle;60;1415155029;37;9.06;0.00;2.29;0.00;0.00;88.65
axle;60;1415155029;38;12.49;0.00;1.67;0.07;0.00;85.78
axle;60;1415155029;39;0.28;0.00;0.32;0.02;0.00;99.38
axle;60;1415155029;40;6.39;0.00;0.97;0.00;0.00;92.64
axle;60;1415155029;41;4.72;0.00;0.82;0.03;0.00;94.43
axle;60;1415155029;42;11.80;0.00;2.97;0.00;0.00;85.23
axle;60;1415155029;43;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415155029;44;55.81;0.00;4.62;0.00;0.00;39.57
axle;60;1415155029;45;4.10;0.00;1.52;0.00;0.00;94.38
axle;60;1415155029;46;13.63;0.00;5.64;0.02;0.00;80.72
axle;60;1415155029;47;0.89;0.00;1.24;0.00;0.00;97.88
axle;60;1415155029;48;20.73;0.00;4.92;0.00;0.00;74.35
axle;60;1415155029;49;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415155029;50;2.25;0.00;0.38;0.00;0.00;97.36
axle;60;1415155029;51;13.24;0.00;4.97;0.00;0.00;81.79
axle;60;1415155029;52;35.51;0.00;7.13;0.00;0.00;57.36
axle;60;1415155029;53;38.05;0.00;2.04;0.00;0.00;59.92
axle;60;1415155029;54;5.21;0.00;0.93;0.00;0.00;93.86
axle;60;1415155029;55;28.53;0.00;7.37;0.00;0.00;64.10
axle;60;1415155029;56;12.54;0.00;3.92;0.00;0.00;83.54
axle;60;1415155029;57;16.91;0.00;3.42;0.02;0.00;79.65
axle;60;1415155029;58;47.14;0.00;3.90;0.00;0.00;48.96
axle;60;1415155029;59;17.17;0.00;8.52;0.00;0.00;74.31
axle;60;1415155029;60;9.08;0.00;0.83;0.00;0.00;90.09
axle;60;1415155029;61;17.66;0.00;3.12;0.00;0.00;79.23
axle;60;1415155029;62;41.57;0.00;10.22;0.00;0.00;48.21
axle;60;1415155029;63;36.32;0.00;12.21;0.00;0.00;51.47
axle;60;1415155089;-1;25.48;0.00;6.58;0.03;0.00;67.91
axle;60;1415155089;0;13.32;0.00;3.01;0.30;0.00;83.37
axle;60;1415155089;1;4.77;0.00;1.27;0.23;0.00;93.73
axle;60;1415155089;2;3.39;0.00;1.23;0.02;0.00;95.36
axle;60;1415155089;3;55.05;0.00;14.96;0.00;0.00;29.99
axle;60;1415155089;4;16.25;0.00;5.69;0.28;0.00;77.78
axle;60;1415155089;5;25.26;0.00;11.18;0.00;0.00;63.56
axle;60;1415155089;6;12.48;0.00;8.39;0.22;0.00;78.91
axle;60;1415155089;7;18.42;0.00;7.80;0.28;0.00;73.50
axle;60;1415155089;8;50.43;0.00;12.79;0.00;0.00;36.78
axle;60;1415155089;9;37.85;0.00;13.30;0.00;0.00;48.85
axle;60;1415155089;10;24.69;0.00;5.92;0.00;0.00;69.40
axle;60;1415155089;11;33.68;0.00;6.10;0.00;0.00;60.21
axle;60;1415155089;12;1.54;0.00;1.59;0.00;0.00;96.88
axle;60;1415155089;13;43.52;0.00;9.38;0.00;0.00;47.10
axle;60;1415155089;14;47.35;0.00;7.05;0.00;0.00;45.61
axle;60;1415155089;15;16.43;0.00;6.89;0.00;0.00;76.69
axle;60;1415155089;16;67.27;0.00;5.41;0.00;0.00;27.31
axle;60;1415155089;17;44.73;0.00;6.78;0.00;0.00;48.49
axle;60;1415155089;18;81.63;0.00;5.77;0.00;0.00;12.60
axle;60;1415155089;19;16.34;0.00;5.82;0.00;0.00;77.84
axle;60;1415155089;20;14.66;0.00;2.29;0.00;0.00;83.05
axle;60;1415155089;21;47.47;0.00;14.32;0.00;0.00;38.21
axle;60;1415155089;22;43.30;0.00;15.25;0.03;0.00;41.42
axle;60;1415155089;23;63.37;0.00;15.55;0.00;0.00;21.07
axle;60;1415155089;24;33.62;0.00;18.60;0.00;0.00;47.78
axle;60;1415155089;25;83.43;0.00;6.05;0.00;0.00;10.52
axle;60;1415155089;26;20.11;0.00;3.36;0.00;0.00;76.54
axle;60;1415155089;27;46.25;0.00;7.60;0.20;0.00;45.95
axle;60;1415155089;28;11.43;0.00;5.38;0.00;0.00;83.19
axle;60;1415155089;29;19.95;0.00;3.61;0.02;0.00;76.42
axle;60;1415155089;30;12.28;0.00;9.07;0.02;0.00;78.63
axle;60;1415155089;31;67.30;0.00;13.49;0.00;0.00;19.21
axle;60;1415155089;32;19.04;0.00;5.19;0.02;0.00;75.76
axle;60;1415155089;33;38.84;0.00;8.83;0.00;0.00;52.34
axle;60;1415155089;34;60.77;0.00;11.87;0.00;0.00;27.37
axle;60;1415155089;35;12.30;0.00;6.26;0.00;0.00;81.44
axle;60;1415155089;36;17.50;0.00;8.83;0.05;0.00;73.62
axle;60;1415155089;37;27.99;0.00;8.37;0.00;0.00;63.64
axle;60;1415155089;38;30.81;0.00;8.99;0.08;0.00;60.12
axle;60;1415155089;39;16.77;0.00;4.39;0.00;0.00;78.84
axle;60;1415155089;40;8.57;0.00;2.00;0.00;0.00;89.43
axle;60;1415155089;41;20.47;0.00;5.31;0.00;0.00;74.22
axle;60;1415155089;42;28.98;0.00;10.12;0.00;0.00;60.90
axle;60;1415155089;43;4.54;0.00;3.90;0.00;0.00;91.56
axle;60;1415155089;44;27.47;0.00;4.02;0.00;0.00;68.51
axle;60;1415155089;45;14.12;0.00;4.51;0.00;0.00;81.38
axle;60;1415155089;46;8.43;0.00;2.75;0.00;0.00;88.82
axle;60;1415155089;47;38.85;0.00;8.42;0.00;0.00;52.73
axle;60;1415155089;48;0.50;0.00;0.13;0.00;0.00;99.37
axle;60;1415155089;49;0.05;0.00;0.27;0.00;0.00;99.68
axle;60;1415155089;50;0.05;0.00;0.20;0.00;0.00;99.75
axle;60;1415155089;51;2.64;0.00;1.04;0.00;0.00;96.33
axle;60;1415155089;52;45.63;0.00;20.90;0.00;0.00;33.47
axle;60;1415155089;53;0.15;0.00;0.17;0.00;0.00;99.68
axle;60;1415155089;54;0.70;0.00;0.13;0.00;0.00;99.17
axle;60;1415155089;55;0.30;0.00;0.28;0.00;0.00;99.42
axle;60;1415155089;56;10.64;0.00;0.97;0.00;0.00;88.39
axle;60;1415155089;57;0.27;0.00;0.10;0.00;0.00;99.63
axle;60;1415155089;58;43.58;0.00;11.51;0.00;0.00;44.91
axle;60;1415155089;59;0.50;0.00;0.23;0.00;0.00;99.26
axle;60;1415155089;60;31.44;0.00;16.48;0.00;0.00;52.08
axle;60;1415155089;61;16.78;0.00;6.94;0.02;0.00;76.27
axle;60;1415155089;62;21.31;0.00;2.24;0.02;0.00;76.44
axle;60;1415155089;63;2.90;0.00;1.00;0.00;0.00;96.10
axle;60;1415155149;-1;25.63;0.00;6.19;0.04;0.00;68.14
axle;60;1415155149;0;14.03;0.00;5.34;0.41;0.00;80.22
axle;60;1415155149;1;10.48;0.00;6.28;0.30;0.00;82.94
axle;60;1415155149;2;1.76;0.00;2.15;0.00;0.00;96.09
axle;60;1415155149;3;44.55;0.00;18.05;0.00;0.00;37.40
axle;60;1415155149;4;25.40;0.00;12.45;0.32;0.00;61.84
axle;60;1415155149;5;27.21;0.00;5.91;0.02;0.00;66.86
axle;60;1415155149;6;24.79;0.00;6.44;0.27;0.00;68.50
axle;60;1415155149;7;13.01;0.00;5.30;0.17;0.00;81.52
axle;60;1415155149;8;78.53;0.00;12.03;0.02;0.00;9.43
axle;60;1415155149;9;37.27;0.00;8.64;0.00;0.00;54.09
axle;60;1415155149;10;58.08;0.00;13.84;0.00;0.00;28.07
axle;60;1415155149;11;65.93;0.00;10.15;0.00;0.00;23.93
axle;60;1415155149;12;45.10;0.00;8.00;0.02;0.00;46.89
axle;60;1415155149;13;41.96;0.00;7.94;0.02;0.00;50.08
axle;60;1415155149;14;1.55;0.00;9.35;0.03;0.00;89.07
axle;60;1415155149;15;10.92;0.00;3.30;0.00;0.00;85.78
axle;60;1415155149;16;39.96;0.00;13.69;0.00;0.00;46.34
axle;60;1415155149;17;28.98;0.00;5.35;0.00;0.00;65.67
axle;60;1415155149;18;27.39;0.00;6.55;0.00;0.00;66.07
axle;60;1415155149;19;6.34;0.00;3.05;0.00;0.00;90.61
axle;60;1415155149;20;58.74;0.00;4.55;0.02;0.00;36.69
axle;60;1415155149;21;31.12;0.00;7.82;0.00;0.00;61.06
axle;60;1415155149;22;22.37;0.00;6.25;0.02;0.00;71.35
axle;60;1415155149;23;31.83;0.00;10.98;0.00;0.00;57.19
axle;60;1415155149;24;50.12;0.00;13.96;0.00;0.00;35.92
axle;60;1415155149;25;42.02;0.00;9.34;0.02;0.00;48.62
axle;60;1415155149;26;17.86;0.00;5.72;0.02;0.00;76.40
axle;60;1415155149;27;45.92;0.00;16.52;0.02;0.00;37.55
axle;60;1415155149;28;58.27;0.00;7.82;0.02;0.00;33.89
axle;60;1415155149;29;34.63;0.00;8.42;0.00;0.00;56.95
axle;60;1415155149;30;2.56;0.00;5.24;0.00;0.00;92.20
axle;60;1415155149;31;20.28;0.00;5.89;0.00;0.00;73.83
axle;60;1415155149;32;24.21;0.00;7.19;0.00;0.00;68.60
axle;60;1415155149;33;18.30;0.00;7.31;0.22;0.00;74.17
axle;60;1415155149;34;90.23;0.00;2.63;0.00;0.00;7.14
axle;60;1415155149;35;10.78;0.00;2.53;0.00;0.00;86.68
axle;60;1415155149;36;5.21;0.00;3.86;0.13;0.00;90.80
axle;60;1415155149;37;42.20;0.00;7.43;0.00;0.00;50.37
axle;60;1415155149;38;12.47;0.00;7.40;0.12;0.00;80.00
axle;60;1415155149;39;33.20;0.00;9.39;0.08;0.00;57.33
axle;60;1415155149;40;0.25;0.00;2.50;0.00;0.00;97.25
axle;60;1415155149;41;25.33;0.00;5.97;0.02;0.00;68.68
axle;60;1415155149;42;7.66;0.00;2.60;0.00;0.00;89.73
axle;60;1415155149;43;1.90;0.00;3.06;0.00;0.00;95.04
axle;60;1415155149;44;5.44;0.00;2.35;0.03;0.00;92.17
axle;60;1415155149;45;4.30;0.00;1.92;0.00;0.00;93.78
axle;60;1415155149;46;11.04;0.00;4.63;0.02;0.00;84.31
axle;60;1415155149;47;45.30;0.00;6.20;0.02;0.00;48.48
axle;60;1415155149;48;5.41;0.00;1.77;0.00;0.00;92.82
axle;60;1415155149;49;40.41;0.00;6.75;0.00;0.00;52.83
axle;60;1415155149;50;5.01;0.00;1.52;0.00;0.00;93.47
axle;60;1415155149;51;68.12;0.00;6.09;0.02;0.00;25.78
axle;60;1415155149;52;9.84;0.00;2.82;0.02;0.00;87.33
axle;60;1415155149;53;10.04;0.00;3.20;0.02;0.00;86.74
axle;60;1415155149;54;15.23;0.00;6.39;0.00;0.00;78.39
axle;60;1415155149;55;2.65;0.00;0.88;0.00;0.00;96.46
axle;60;1415155149;56;14.32;0.00;3.88;0.00;0.00;81.80
axle;60;1415155149;57;0.22;0.00;0.22;0.00;0.00;99.57
axle;60;1415155149;58;24.70;0.00;6.12;0.00;0.00;69.18
axle;60;1415155149;59;24.81;0.00;4.75;0.00;0.00;70.44
