ctime,relname,pid,mode,granted
1415153937.01529,pg_stat_all_indexes,11224,AccessShareLock,t
1415153937.01529,pg_stat_database,11226,AccessShareLock,t
1415153937.01529,pg_statio_all_tables,11225,AccessShareLock,t
1415153997.01983,lineitem,11178,ShareLock,t
1415153997.01983,lineitem,11182,AccessExclusiveLock,f
1415153997.01983,pg_locks,11249,AccessShareLock,t
1415153997.01983,pg_stat_activity,11252,AccessShareLock,t
1415153997.01983,pg_stat_all_indexes,11251,AccessShareLock,t
1415153997.01983,pg_stat_database,11250,AccessShareLock,t
1415153997.01983,pg_statio_all_indexes,11251,AccessShareLock,t
1415153997.01983,pg_statio_all_tables,11253,AccessShareLock,t
1415154057.02729,lineitem,11178,ShareLock,t
1415154057.02729,lineitem,11182,AccessExclusiveLock,f
1415154057.02729,pg_locks,11283,AccessShareLock,t
1415154057.02729,pg_stat_activity,11279,AccessShareLock,t
1415154057.02729,pg_stat_all_indexes,11281,AccessShareLock,t
1415154057.02729,pg_stat_all_tables,11280,AccessShareLock,t
1415154057.02729,pg_stat_database,11282,AccessShareLock,t
1415154057.02729,pg_statio_all_indexes,11281,AccessShareLock,t
1415154057.02729,pg_statio_all_tables,11280,AccessShareLock,t
1415154117.02998,lineitem,11178,ShareLock,t
1415154117.02998,lineitem,11182,AccessExclusiveLock,f
1415154117.02998,pg_locks,11306,AccessShareLock,t
1415154117.02998,pg_stat_all_indexes,11307,AccessShareLock,t
1415154117.02998,pg_stat_all_tables,11308,AccessShareLock,t
1415154117.02998,pg_stat_database,11310,AccessShareLock,t
1415154117.02998,pg_statio_all_indexes,11307,AccessShareLock,t
1415154117.02998,pg_statio_all_tables,11308,AccessShareLock,t
1415154177.03359,lineitem,11182,AccessExclusiveLock,t
1415154177.03359,lineitem,11182,ShareLock,t
1415154177.03359,pg_locks,11334,AccessShareLock,t
1415154177.03359,pg_stat_activity,11336,AccessShareLock,t
1415154177.03359,pg_stat_all_indexes,11335,AccessShareLock,t
1415154177.03359,pg_stat_all_tables,11337,AccessShareLock,t
1415154177.03359,pg_stat_database,11338,AccessShareLock,t
1415154177.03359,pg_statio_all_indexes,11335,AccessShareLock,t
1415154177.03359,pg_statio_all_tables,11337,AccessShareLock,t
1415154237.03734,lineitem,11357,ShareUpdateExclusiveLock,t
1415154237.03734,lineitem_l_orderkey_idx,11357,AccessShareLock,t
1415154237.03734,lineitem_l_orderkey_idx_l_returnflag,11357,AccessShareLock,t
1415154237.03734,lineitem_l_orderkey_idx_part1,11357,AccessShareLock,t
1415154237.03734,lineitem_l_orderkey_idx_part2,11357,AccessShareLock,t
1415154237.03734,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,11357,AccessShareLock,t
1415154237.03734,lineitem_l_partkey_l_quantity_l_shipmode_idx,11357,AccessShareLock,t
1415154237.03734,lineitem_l_shipdate_l_suppkey__idx,11357,AccessShareLock,t
1415154237.03734,pg_locks,11366,AccessShareLock,t
1415154237.03734,pg_stat_activity,11364,AccessShareLock,t
1415154237.03734,pg_stat_all_indexes,11367,AccessShareLock,t
1415154237.03734,pg_stat_all_tables,11368,AccessShareLock,t
1415154237.03734,pg_stat_database,11365,AccessShareLock,t
1415154237.03734,pg_statio_all_indexes,11367,AccessShareLock,t
1415154237.03734,pg_statio_all_tables,11368,AccessShareLock,t
1415154237.03734,pk_lineitem,11357,AccessShareLock,t
